Listing of POP Phase Cross-Section Data

File : C:\Users\liyitong\Documents\Zemax\Autosave\Recovered\R_fu_05.zos
Title: 
Date : 2026/6/29


Phase X-Cross section surface 4 
Beam wavelength is 1.00000 µm in the media with index 1.00000 at 0.0000 (deg)
Center, Y = 0.0000E+00
Beam Width X = 1.17820E-01, Y = 1.17820E-01 Millimeters
Grid size (X by Y): 2048 by 2048


  X Coordinate	    Phase (rad)
 -3.100001E-02	  1.676811E+00
 -3.090001E-02	  1.676052E+00
 -3.080001E-02	  1.675295E+00
 -3.070001E-02	  1.674540E+00
 -3.060001E-02	  1.673788E+00
 -3.050001E-02	  1.673039E+00
 -3.040001E-02	  1.672292E+00
 -3.030001E-02	  1.671547E+00
 -3.020001E-02	  1.670805E+00
 -3.010001E-02	  1.670065E+00
 -3.000001E-02	  1.669328E+00
 -2.990001E-02	  1.668593E+00
 -2.980001E-02	  1.667860E+00
 -2.970001E-02	  1.667130E+00
 -2.960001E-02	  1.666402E+00
 -2.950001E-02	  1.665677E+00
 -2.940001E-02	  1.664954E+00
 -2.930001E-02	  1.664234E+00
 -2.920001E-02	  1.663516E+00
 -2.910001E-02	  1.662800E+00
 -2.900001E-02	  1.662087E+00
 -2.890001E-02	  1.661376E+00
 -2.880001E-02	  1.660668E+00
 -2.870001E-02	  1.659962E+00
 -2.860001E-02	  1.659259E+00
 -2.850001E-02	  1.658558E+00
 -2.840001E-02	  1.657859E+00
 -2.830001E-02	  1.657163E+00
 -2.820001E-02	  1.656470E+00
 -2.810001E-02	  1.655778E+00
 -2.800001E-02	  1.655090E+00
 -2.790001E-02	  1.654403E+00
 -2.780001E-02	  1.653719E+00
 -2.770001E-02	  1.653038E+00
 -2.760001E-02	  1.652359E+00
 -2.750001E-02	  1.651682E+00
 -2.740001E-02	  1.651008E+00
 -2.730001E-02	  1.650336E+00
 -2.720001E-02	  1.649667E+00
 -2.710001E-02	  1.649000E+00
 -2.700001E-02	  1.648335E+00
 -2.690001E-02	  1.647673E+00
 -2.680001E-02	  1.647014E+00
 -2.670001E-02	  1.646357E+00
 -2.660001E-02	  1.645702E+00
 -2.650001E-02	  1.645050E+00
 -2.640001E-02	  1.644400E+00
 -2.630001E-02	  1.643752E+00
 -2.620001E-02	  1.643107E+00
 -2.610001E-02	  1.642465E+00
 -2.600001E-02	  1.641825E+00
 -2.590001E-02	  1.641187E+00
 -2.580001E-02	  1.640552E+00
 -2.570001E-02	  1.639919E+00
 -2.560001E-02	  1.639289E+00
 -2.550001E-02	  1.638661E+00
 -2.540001E-02	  1.638035E+00
 -2.530001E-02	  1.637412E+00
 -2.520001E-02	  1.636792E+00
 -2.510001E-02	  1.636174E+00
 -2.500001E-02	  1.635558E+00
 -2.490001E-02	  1.634945E+00
 -2.480001E-02	  1.634334E+00
 -2.470001E-02	  1.633725E+00
 -2.460001E-02	  1.633119E+00
 -2.450001E-02	  1.632516E+00
 -2.440001E-02	  1.631915E+00
 -2.430001E-02	  1.631316E+00
 -2.420001E-02	  1.630720E+00
 -2.410001E-02	  1.630126E+00
 -2.400001E-02	  1.629535E+00
 -2.390001E-02	  1.628946E+00
 -2.380001E-02	  1.628360E+00
 -2.370001E-02	  1.627776E+00
 -2.360001E-02	  1.627194E+00
 -2.350001E-02	  1.626615E+00
 -2.340001E-02	  1.626038E+00
 -2.330001E-02	  1.625464E+00
 -2.320001E-02	  1.624892E+00
 -2.310001E-02	  1.624323E+00
 -2.300001E-02	  1.623756E+00
 -2.290001E-02	  1.623192E+00
 -2.280001E-02	  1.622630E+00
 -2.270001E-02	  1.622070E+00
 -2.260001E-02	  1.621513E+00
 -2.250001E-02	  1.620958E+00
 -2.240001E-02	  1.620406E+00
 -2.230001E-02	  1.619857E+00
 -2.220001E-02	  1.619309E+00
 -2.210001E-02	  1.618764E+00
 -2.200001E-02	  1.618222E+00
 -2.190001E-02	  1.617682E+00
 -2.180001E-02	  1.617144E+00
 -2.170001E-02	  1.616609E+00
 -2.160001E-02	  1.616077E+00
 -2.150001E-02	  1.615546E+00
 -2.140001E-02	  1.615019E+00
 -2.130001E-02	  1.614493E+00
 -2.120001E-02	  1.613971E+00
 -2.110001E-02	  1.613450E+00
 -2.100001E-02	  1.612932E+00
 -2.090001E-02	  1.612417E+00
 -2.080001E-02	  1.611904E+00
 -2.070001E-02	  1.611393E+00
 -2.060001E-02	  1.610885E+00
 -2.050001E-02	  1.610379E+00
 -2.040001E-02	  1.609876E+00
 -2.030001E-02	  1.609375E+00
 -2.020001E-02	  1.608877E+00
 -2.010001E-02	  1.608381E+00
 -2.000001E-02	  1.607887E+00
 -1.990001E-02	  1.607396E+00
 -1.980001E-02	  1.606908E+00
 -1.970001E-02	  1.606422E+00
 -1.960000E-02	  1.605938E+00
 -1.950000E-02	  1.605457E+00
 -1.940000E-02	  1.604978E+00
 -1.930000E-02	  1.604502E+00
 -1.920000E-02	  1.604028E+00
 -1.910000E-02	  1.603556E+00
 -1.900000E-02	  1.603087E+00
 -1.890000E-02	  1.602621E+00
 -1.880000E-02	  1.602157E+00
 -1.870000E-02	  1.601695E+00
 -1.860000E-02	  1.601236E+00
 -1.850000E-02	  1.600779E+00
 -1.840000E-02	  1.600325E+00
 -1.830000E-02	  1.599873E+00
 -1.820000E-02	  1.599424E+00
 -1.810000E-02	  1.598977E+00
 -1.800000E-02	  1.598532E+00
 -1.790000E-02	  1.598090E+00
 -1.780000E-02	  1.597651E+00
 -1.770000E-02	  1.597214E+00
 -1.760000E-02	  1.596779E+00
 -1.750000E-02	  1.596347E+00
 -1.740000E-02	  1.595917E+00
 -1.730000E-02	  1.595490E+00
 -1.720000E-02	  1.595065E+00
 -1.710000E-02	  1.594643E+00
 -1.700000E-02	  1.594223E+00
 -1.690000E-02	  1.593805E+00
 -1.680000E-02	  1.593390E+00
 -1.670000E-02	  1.592978E+00
 -1.660000E-02	  1.592568E+00
 -1.650000E-02	  1.592160E+00
 -1.640000E-02	  1.591755E+00
 -1.630000E-02	  1.591352E+00
 -1.620000E-02	  1.590952E+00
 -1.610000E-02	  1.590554E+00
 -1.600000E-02	  1.590159E+00
 -1.590000E-02	  1.589766E+00
 -1.580000E-02	  1.589375E+00
 -1.570000E-02	  1.588987E+00
 -1.560000E-02	  1.588602E+00
 -1.550000E-02	  1.588219E+00
 -1.540000E-02	  1.587838E+00
 -1.530000E-02	  1.587460E+00
 -1.520000E-02	  1.587084E+00
 -1.510000E-02	  1.586711E+00
 -1.500000E-02	  1.586340E+00
 -1.490000E-02	  1.585972E+00
 -1.480000E-02	  1.585606E+00
 -1.470000E-02	  1.585243E+00
 -1.460000E-02	  1.584882E+00
 -1.450000E-02	  1.584523E+00
 -1.440000E-02	  1.584167E+00
 -1.430000E-02	  1.583813E+00
 -1.420000E-02	  1.583462E+00
 -1.410000E-02	  1.583114E+00
 -1.400000E-02	  1.582767E+00
 -1.390000E-02	  1.582424E+00
 -1.380000E-02	  1.582082E+00
 -1.370000E-02	  1.581744E+00
 -1.360000E-02	  1.581407E+00
 -1.350000E-02	  1.581073E+00
 -1.340000E-02	  1.580742E+00
 -1.330000E-02	  1.580413E+00
 -1.320000E-02	  1.580086E+00
 -1.310000E-02	  1.579762E+00
 -1.300000E-02	  1.579441E+00
 -1.290000E-02	  1.579121E+00
 -1.280000E-02	  1.578805E+00
 -1.270000E-02	  1.578490E+00
 -1.260000E-02	  1.578179E+00
 -1.250000E-02	  1.577869E+00
 -1.240000E-02	  1.577562E+00
 -1.230000E-02	  1.577258E+00
 -1.220000E-02	  1.576956E+00
 -1.210000E-02	  1.576657E+00
 -1.200000E-02	  1.576360E+00
 -1.190000E-02	  1.576065E+00
 -1.180000E-02	  1.575773E+00
 -1.170000E-02	  1.575483E+00
 -1.160000E-02	  1.575196E+00
 -1.150000E-02	  1.574911E+00
 -1.140000E-02	  1.574629E+00
 -1.130000E-02	  1.574349E+00
 -1.120000E-02	  1.574072E+00
 -1.110000E-02	  1.573797E+00
 -1.100000E-02	  1.573525E+00
 -1.090000E-02	  1.573255E+00
 -1.080000E-02	  1.572987E+00
 -1.070000E-02	  1.572722E+00
 -1.060000E-02	  1.572460E+00
 -1.050000E-02	  1.572200E+00
 -1.040000E-02	  1.571942E+00
 -1.030000E-02	  1.571687E+00
 -1.020000E-02	  1.571434E+00
 -1.010000E-02	  1.571184E+00
 -1.000000E-02	  1.570936E+00
 -9.900003E-03	  1.570691E+00
 -9.800002E-03	  1.570448E+00
 -9.700002E-03	  1.570207E+00
 -9.600002E-03	  1.569969E+00
 -9.500002E-03	  1.569734E+00
 -9.400002E-03	  1.569501E+00
 -9.300002E-03	  1.569270E+00
 -9.200002E-03	  1.569042E+00
 -9.100002E-03	  1.568817E+00
 -9.000002E-03	  1.568593E+00
 -8.900002E-03	  1.568373E+00
 -8.800002E-03	  1.568155E+00
 -8.700002E-03	  1.567939E+00
 -8.600002E-03	  1.567725E+00
 -8.500002E-03	  1.567515E+00
 -8.400002E-03	  1.567306E+00
 -8.300002E-03	  1.567100E+00
 -8.200002E-03	  1.566897E+00
 -8.100002E-03	  1.566696E+00
 -8.000002E-03	  1.566497E+00
 -7.900002E-03	  1.566301E+00
 -7.800002E-03	  1.566108E+00
 -7.700002E-03	  1.565917E+00
 -7.600002E-03	  1.565728E+00
 -7.500002E-03	  1.565542E+00
 -7.400002E-03	  1.565358E+00
 -7.300002E-03	  1.565177E+00
 -7.200002E-03	  1.564998E+00
 -7.100002E-03	  1.564822E+00
 -7.000002E-03	  1.564648E+00
 -6.900002E-03	  1.564476E+00
 -6.800002E-03	  1.564307E+00
 -6.700002E-03	  1.564141E+00
 -6.600002E-03	  1.563977E+00
 -6.500002E-03	  1.563815E+00
 -6.400002E-03	  1.563656E+00
 -6.300002E-03	  1.563500E+00
 -6.200002E-03	  1.563345E+00
 -6.100002E-03	  1.563194E+00
 -6.000002E-03	  1.563045E+00
 -5.900001E-03	  1.562898E+00
 -5.800001E-03	  1.562753E+00
 -5.700001E-03	  1.562612E+00
 -5.600001E-03	  1.562472E+00
 -5.500001E-03	  1.562335E+00
 -5.400001E-03	  1.562201E+00
 -5.300001E-03	  1.562069E+00
 -5.200001E-03	  1.561939E+00
 -5.100001E-03	  1.561812E+00
 -5.000001E-03	  1.561688E+00
 -4.900001E-03	  1.561566E+00
 -4.800001E-03	  1.561446E+00
 -4.700001E-03	  1.561329E+00
 -4.600001E-03	  1.561214E+00
 -4.500001E-03	  1.561102E+00
 -4.400001E-03	  1.560992E+00
 -4.300001E-03	  1.560885E+00
 -4.200001E-03	  1.560780E+00
 -4.100001E-03	  1.560678E+00
 -4.000001E-03	  1.560578E+00
 -3.900001E-03	  1.560480E+00
 -3.800001E-03	  1.560385E+00
 -3.700001E-03	  1.560293E+00
 -3.600001E-03	  1.560203E+00
 -3.500001E-03	  1.560115E+00
 -3.400001E-03	  1.560030E+00
 -3.300001E-03	  1.559948E+00
 -3.200001E-03	  1.559867E+00
 -3.100001E-03	  1.559790E+00
 -3.000001E-03	  1.559714E+00
 -2.900001E-03	  1.559642E+00
 -2.800001E-03	  1.559571E+00
 -2.700001E-03	  1.559503E+00
 -2.600001E-03	  1.559438E+00
 -2.500001E-03	  1.559375E+00
 -2.400001E-03	  1.559315E+00
 -2.300001E-03	  1.559257E+00
 -2.200001E-03	  1.559201E+00
 -2.100001E-03	  1.559148E+00
 -2.000001E-03	  1.559098E+00
 -1.900000E-03	  1.559050E+00
 -1.800000E-03	  1.559004E+00
 -1.700000E-03	  1.558961E+00
 -1.600000E-03	  1.558920E+00
 -1.500000E-03	  1.558882E+00
 -1.400000E-03	  1.558846E+00
 -1.300000E-03	  1.558813E+00
 -1.200000E-03	  1.558782E+00
 -1.100000E-03	  1.558754E+00
 -1.000000E-03	  1.558728E+00
 -9.000002E-04	  1.558704E+00
 -8.000002E-04	  1.558683E+00
 -7.000002E-04	  1.558665E+00
 -6.000002E-04	  1.558649E+00
 -5.000001E-04	  1.558635E+00
 -4.000001E-04	  1.558624E+00
 -3.000001E-04	  1.558615E+00
 -2.000001E-04	  1.558609E+00
 -1.000000E-04	  1.558605E+00
  0.000000E+00	  1.558604E+00
  1.000000E-04	  1.558605E+00
  2.000001E-04	  1.558609E+00
  3.000001E-04	  1.558615E+00
  4.000001E-04	  1.558624E+00
  5.000001E-04	  1.558635E+00
  6.000002E-04	  1.558649E+00
  7.000002E-04	  1.558665E+00
  8.000002E-04	  1.558683E+00
  9.000002E-04	  1.558704E+00
  1.000000E-03	  1.558728E+00
  1.100000E-03	  1.558754E+00
  1.200000E-03	  1.558782E+00
  1.300000E-03	  1.558813E+00
  1.400000E-03	  1.558846E+00
  1.500000E-03	  1.558882E+00
  1.600000E-03	  1.558920E+00
  1.700000E-03	  1.558961E+00
  1.800000E-03	  1.559004E+00
  1.900000E-03	  1.559050E+00
  2.000001E-03	  1.559098E+00
  2.100001E-03	  1.559148E+00
  2.200001E-03	  1.559201E+00
  2.300001E-03	  1.559257E+00
  2.400001E-03	  1.559315E+00
  2.500001E-03	  1.559375E+00
  2.600001E-03	  1.559438E+00
  2.700001E-03	  1.559503E+00
  2.800001E-03	  1.559571E+00
  2.900001E-03	  1.559642E+00
  3.000001E-03	  1.559714E+00
  3.100001E-03	  1.559790E+00
  3.200001E-03	  1.559867E+00
  3.300001E-03	  1.559948E+00
  3.400001E-03	  1.560030E+00
  3.500001E-03	  1.560115E+00
  3.600001E-03	  1.560203E+00
  3.700001E-03	  1.560293E+00
  3.800001E-03	  1.560385E+00
  3.900001E-03	  1.560480E+00
  4.000001E-03	  1.560578E+00
  4.100001E-03	  1.560678E+00
  4.200001E-03	  1.560780E+00
  4.300001E-03	  1.560885E+00
  4.400001E-03	  1.560992E+00
  4.500001E-03	  1.561102E+00
  4.600001E-03	  1.561214E+00
  4.700001E-03	  1.561329E+00
  4.800001E-03	  1.561446E+00
  4.900001E-03	  1.561566E+00
  5.000001E-03	  1.561688E+00
  5.100001E-03	  1.561812E+00
  5.200001E-03	  1.561939E+00
  5.300001E-03	  1.562069E+00
  5.400001E-03	  1.562201E+00
  5.500001E-03	  1.562335E+00
  5.600001E-03	  1.562472E+00
  5.700001E-03	  1.562612E+00
  5.800001E-03	  1.562753E+00
  5.900001E-03	  1.562898E+00
  6.000002E-03	  1.563045E+00
  6.100002E-03	  1.563194E+00
  6.200002E-03	  1.563345E+00
  6.300002E-03	  1.563500E+00
  6.400002E-03	  1.563656E+00
  6.500002E-03	  1.563815E+00
  6.600002E-03	  1.563977E+00
  6.700002E-03	  1.564141E+00
  6.800002E-03	  1.564307E+00
  6.900002E-03	  1.564476E+00
  7.000002E-03	  1.564648E+00
  7.100002E-03	  1.564822E+00
  7.200002E-03	  1.564998E+00
  7.300002E-03	  1.565177E+00
  7.400002E-03	  1.565358E+00
  7.500002E-03	  1.565542E+00
  7.600002E-03	  1.565728E+00
  7.700002E-03	  1.565917E+00
  7.800002E-03	  1.566108E+00
  7.900002E-03	  1.566301E+00
  8.000002E-03	  1.566497E+00
  8.100002E-03	  1.566696E+00
  8.200002E-03	  1.566897E+00
  8.300002E-03	  1.567100E+00
  8.400002E-03	  1.567306E+00
  8.500002E-03	  1.567515E+00
  8.600002E-03	  1.567725E+00
  8.700002E-03	  1.567939E+00
  8.800002E-03	  1.568155E+00
  8.900002E-03	  1.568373E+00
  9.000002E-03	  1.568593E+00
  9.100002E-03	  1.568817E+00
  9.200002E-03	  1.569042E+00
  9.300002E-03	  1.569270E+00
  9.400002E-03	  1.569501E+00
  9.500002E-03	  1.569734E+00
  9.600002E-03	  1.569969E+00
  9.700002E-03	  1.570207E+00
  9.800002E-03	  1.570448E+00
  9.900003E-03	  1.570691E+00
  1.000000E-02	  1.570936E+00
  1.010000E-02	  1.571184E+00
  1.020000E-02	  1.571434E+00
  1.030000E-02	  1.571687E+00
  1.040000E-02	  1.571942E+00
  1.050000E-02	  1.572200E+00
  1.060000E-02	  1.572460E+00
  1.070000E-02	  1.572722E+00
  1.080000E-02	  1.572987E+00
  1.090000E-02	  1.573255E+00
  1.100000E-02	  1.573525E+00
  1.110000E-02	  1.573797E+00
  1.120000E-02	  1.574072E+00
  1.130000E-02	  1.574349E+00
  1.140000E-02	  1.574629E+00
  1.150000E-02	  1.574911E+00
  1.160000E-02	  1.575196E+00
  1.170000E-02	  1.575483E+00
  1.180000E-02	  1.575773E+00
  1.190000E-02	  1.576065E+00
  1.200000E-02	  1.576360E+00
  1.210000E-02	  1.576657E+00
  1.220000E-02	  1.576956E+00
  1.230000E-02	  1.577258E+00
  1.240000E-02	  1.577562E+00
  1.250000E-02	  1.577869E+00
  1.260000E-02	  1.578179E+00
  1.270000E-02	  1.578490E+00
  1.280000E-02	  1.578805E+00
  1.290000E-02	  1.579121E+00
  1.300000E-02	  1.579441E+00
  1.310000E-02	  1.579762E+00
  1.320000E-02	  1.580086E+00
  1.330000E-02	  1.580413E+00
  1.340000E-02	  1.580742E+00
  1.350000E-02	  1.581073E+00
  1.360000E-02	  1.581407E+00
  1.370000E-02	  1.581744E+00
  1.380000E-02	  1.582082E+00
  1.390000E-02	  1.582424E+00
  1.400000E-02	  1.582767E+00
  1.410000E-02	  1.583114E+00
  1.420000E-02	  1.583462E+00
  1.430000E-02	  1.583813E+00
  1.440000E-02	  1.584167E+00
  1.450000E-02	  1.584523E+00
  1.460000E-02	  1.584882E+00
  1.470000E-02	  1.585243E+00
  1.480000E-02	  1.585606E+00
  1.490000E-02	  1.585972E+00
  1.500000E-02	  1.586340E+00
  1.510000E-02	  1.586711E+00
  1.520000E-02	  1.587084E+00
  1.530000E-02	  1.587460E+00
  1.540000E-02	  1.587838E+00
  1.550000E-02	  1.588219E+00
  1.560000E-02	  1.588602E+00
  1.570000E-02	  1.588987E+00
  1.580000E-02	  1.589375E+00
  1.590000E-02	  1.589766E+00
  1.600000E-02	  1.590159E+00
  1.610000E-02	  1.590554E+00
  1.620000E-02	  1.590952E+00
  1.630000E-02	  1.591352E+00
  1.640000E-02	  1.591755E+00
  1.650000E-02	  1.592160E+00
  1.660000E-02	  1.592568E+00
  1.670000E-02	  1.592978E+00
  1.680000E-02	  1.593390E+00
  1.690000E-02	  1.593805E+00
  1.700000E-02	  1.594223E+00
  1.710000E-02	  1.594643E+00
  1.720000E-02	  1.595065E+00
  1.730000E-02	  1.595490E+00
  1.740000E-02	  1.595917E+00
  1.750000E-02	  1.596347E+00
  1.760000E-02	  1.596779E+00
  1.770000E-02	  1.597214E+00
  1.780000E-02	  1.597651E+00
  1.790000E-02	  1.598090E+00
  1.800000E-02	  1.598532E+00
  1.810000E-02	  1.598977E+00
  1.820000E-02	  1.599424E+00
  1.830000E-02	  1.599873E+00
  1.840000E-02	  1.600325E+00
  1.850000E-02	  1.600779E+00
  1.860000E-02	  1.601236E+00
  1.870000E-02	  1.601695E+00
  1.880000E-02	  1.602157E+00
  1.890000E-02	  1.602621E+00
  1.900000E-02	  1.603087E+00
  1.910000E-02	  1.603556E+00
  1.920000E-02	  1.604028E+00
  1.930000E-02	  1.604502E+00
  1.940000E-02	  1.604978E+00
  1.950000E-02	  1.605457E+00
  1.960000E-02	  1.605938E+00
  1.970001E-02	  1.606422E+00
  1.980001E-02	  1.606908E+00
  1.990001E-02	  1.607396E+00
  2.000001E-02	  1.607887E+00
  2.010001E-02	  1.608381E+00
  2.020001E-02	  1.608877E+00
  2.030001E-02	  1.609375E+00
  2.040001E-02	  1.609876E+00
  2.050001E-02	  1.610379E+00
  2.060001E-02	  1.610885E+00
  2.070001E-02	  1.611393E+00
  2.080001E-02	  1.611904E+00
  2.090001E-02	  1.612417E+00
  2.100001E-02	  1.612932E+00
  2.110001E-02	  1.613450E+00
  2.120001E-02	  1.613971E+00
  2.130001E-02	  1.614493E+00
  2.140001E-02	  1.615019E+00
  2.150001E-02	  1.615546E+00
  2.160001E-02	  1.616077E+00
  2.170001E-02	  1.616609E+00
  2.180001E-02	  1.617144E+00
  2.190001E-02	  1.617682E+00
  2.200001E-02	  1.618222E+00
  2.210001E-02	  1.618764E+00
  2.220001E-02	  1.619309E+00
  2.230001E-02	  1.619857E+00
  2.240001E-02	  1.620406E+00
  2.250001E-02	  1.620958E+00
  2.260001E-02	  1.621513E+00
  2.270001E-02	  1.622070E+00
  2.280001E-02	  1.622630E+00
  2.290001E-02	  1.623192E+00
  2.300001E-02	  1.623756E+00
  2.310001E-02	  1.624323E+00
  2.320001E-02	  1.624892E+00
  2.330001E-02	  1.625464E+00
  2.340001E-02	  1.626038E+00
  2.350001E-02	  1.626615E+00
  2.360001E-02	  1.627194E+00
  2.370001E-02	  1.627776E+00
  2.380001E-02	  1.628360E+00
  2.390001E-02	  1.628946E+00
  2.400001E-02	  1.629535E+00
  2.410001E-02	  1.630126E+00
  2.420001E-02	  1.630720E+00
  2.430001E-02	  1.631316E+00
  2.440001E-02	  1.631915E+00
  2.450001E-02	  1.632516E+00
  2.460001E-02	  1.633119E+00
  2.470001E-02	  1.633725E+00
  2.480001E-02	  1.634334E+00
  2.490001E-02	  1.634945E+00
  2.500001E-02	  1.635558E+00
  2.510001E-02	  1.636174E+00
  2.520001E-02	  1.636792E+00
  2.530001E-02	  1.637412E+00
  2.540001E-02	  1.638035E+00
  2.550001E-02	  1.638661E+00
  2.560001E-02	  1.639289E+00
  2.570001E-02	  1.639919E+00
  2.580001E-02	  1.640552E+00
  2.590001E-02	  1.641187E+00
  2.600001E-02	  1.641825E+00
  2.610001E-02	  1.642465E+00
  2.620001E-02	  1.643107E+00
  2.630001E-02	  1.643752E+00
  2.640001E-02	  1.644400E+00
  2.650001E-02	  1.645050E+00
  2.660001E-02	  1.645702E+00
  2.670001E-02	  1.646357E+00
  2.680001E-02	  1.647014E+00
  2.690001E-02	  1.647673E+00
  2.700001E-02	  1.648335E+00
  2.710001E-02	  1.649000E+00
  2.720001E-02	  1.649667E+00
  2.730001E-02	  1.650336E+00
  2.740001E-02	  1.651008E+00
  2.750001E-02	  1.651682E+00
  2.760001E-02	  1.652359E+00
  2.770001E-02	  1.653038E+00
  2.780001E-02	  1.653719E+00
  2.790001E-02	  1.654403E+00
  2.800001E-02	  1.655090E+00
  2.810001E-02	  1.655778E+00
  2.820001E-02	  1.656470E+00
  2.830001E-02	  1.657163E+00
  2.840001E-02	  1.657859E+00
  2.850001E-02	  1.658558E+00
  2.860001E-02	  1.659259E+00
  2.870001E-02	  1.659962E+00
  2.880001E-02	  1.660668E+00
  2.890001E-02	  1.661376E+00
  2.900001E-02	  1.662087E+00
  2.910001E-02	  1.662800E+00
  2.920001E-02	  1.663516E+00
  2.930001E-02	  1.664234E+00
  2.940001E-02	  1.664954E+00
  2.950001E-02	  1.665677E+00
  2.960001E-02	  1.666402E+00
  2.970001E-02	  1.667130E+00
  2.980001E-02	  1.667860E+00
  2.990001E-02	  1.668593E+00
  3.000001E-02	  1.669328E+00
  3.010001E-02	  1.670065E+00
  3.020001E-02	  1.670805E+00
  3.030001E-02	  1.671547E+00
  3.040001E-02	  1.672292E+00
  3.050001E-02	  1.673039E+00
  3.060001E-02	  1.673788E+00
  3.070001E-02	  1.674540E+00
  3.080001E-02	  1.675295E+00
  3.090001E-02	  1.676052E+00
  3.100001E-02	  1.676811E+00
  3.110001E-02	  1.677573E+00
  3.120001E-02	  1.678337E+00
  3.130001E-02	  1.679103E+00
  3.140001E-02	  1.679872E+00
  3.150001E-02	  1.680644E+00
  3.160001E-02	  1.681417E+00
  3.170001E-02	  1.682194E+00
  3.180001E-02	  1.682972E+00
  3.190001E-02	  1.683753E+00
  3.200001E-02	  1.684537E+00
  3.210001E-02	  1.685323E+00
  3.220001E-02	  1.686111E+00
  3.230001E-02	  1.686902E+00
  3.240001E-02	  1.687695E+00
  3.250001E-02	  1.688491E+00
  3.260001E-02	  1.689289E+00
  3.270001E-02	  1.690089E+00
  3.280001E-02	  1.690892E+00
  3.290001E-02	  1.691697E+00
  3.300001E-02	  1.692505E+00
  3.310001E-02	  1.693315E+00
  3.320001E-02	  1.694128E+00
  3.330001E-02	  1.694943E+00
  3.340001E-02	  1.695760E+00
  3.350001E-02	  1.696580E+00
  3.360001E-02	  1.697402E+00
  3.370001E-02	  1.698227E+00
  3.380001E-02	  1.699054E+00
  3.390001E-02	  1.699883E+00
  3.400001E-02	  1.700715E+00
  3.410001E-02	  1.701549E+00
  3.420001E-02	  1.702386E+00
  3.430001E-02	  1.703225E+00
  3.440001E-02	  1.704067E+00
  3.450001E-02	  1.704911E+00
  3.460001E-02	  1.705757E+00
  3.470001E-02	  1.706606E+00
  3.480001E-02	  1.707457E+00
  3.490001E-02	  1.708311E+00
  3.500001E-02	  1.709167E+00
  3.510001E-02	  1.710025E+00
  3.520001E-02	  1.710886E+00
  3.530001E-02	  1.711749E+00
  3.540001E-02	  1.712615E+00
  3.550001E-02	  1.713483E+00
  3.560001E-02	  1.714354E+00
  3.570001E-02	  1.715227E+00
  3.580001E-02	  1.716102E+00
  3.590001E-02	  1.716980E+00
  3.600001E-02	  1.717860E+00
  3.610001E-02	  1.718743E+00
  3.620001E-02	  1.719628E+00
  3.630001E-02	  1.720515E+00
  3.640001E-02	  1.721405E+00
  3.650001E-02	  1.722297E+00
  3.660001E-02	  1.723192E+00
  3.670001E-02	  1.724089E+00
  3.680001E-02	  1.724988E+00
  3.690001E-02	  1.725890E+00
  3.700001E-02	  1.726794E+00
  3.710001E-02	  1.727701E+00
  3.720001E-02	  1.728610E+00
  3.730001E-02	  1.729522E+00
  3.740001E-02	  1.730436E+00
  3.750001E-02	  1.731352E+00
  3.760001E-02	  1.732271E+00
  3.770001E-02	  1.733192E+00
  3.780001E-02	  1.734115E+00
  3.790001E-02	  1.735041E+00
  3.800001E-02	  1.735969E+00
  3.810001E-02	  1.736900E+00
  3.820001E-02	  1.737833E+00
  3.830001E-02	  1.738769E+00
  3.840001E-02	  1.739707E+00
  3.850001E-02	  1.740647E+00
  3.860001E-02	  1.741590E+00
  3.870001E-02	  1.742535E+00
  3.880001E-02	  1.743483E+00
  3.890001E-02	  1.744433E+00
  3.900001E-02	  1.745385E+00
  3.910001E-02	  1.746340E+00
  3.920001E-02	  1.747297E+00
  3.930001E-02	  1.748256E+00
  3.940001E-02	  1.749218E+00
  3.950001E-02	  1.750183E+00
  3.960001E-02	  1.751150E+00
  3.970001E-02	  1.752119E+00
  3.980001E-02	  1.753090E+00
  3.990001E-02	  1.754064E+00
  4.000001E-02	  1.755041E+00
  4.010001E-02	  1.756019E+00
  4.020001E-02	  1.757001E+00
  4.030001E-02	  1.757984E+00
  4.040001E-02	  1.758970E+00
  4.050001E-02	  1.759958E+00
  4.060001E-02	  1.760949E+00
  4.070001E-02	  1.761942E+00
  4.080001E-02	  1.762938E+00
  4.090001E-02	  1.763936E+00
  4.100001E-02	  1.764936E+00
  4.110001E-02	  1.765939E+00
  4.120001E-02	  1.766944E+00
  4.130001E-02	  1.767951E+00
  4.140001E-02	  1.768961E+00
  4.150001E-02	  1.769974E+00
  4.160001E-02	  1.770988E+00
  4.170001E-02	  1.772005E+00
  4.180001E-02	  1.773025E+00
  4.190001E-02	  1.774047E+00
  4.200001E-02	  1.775071E+00
  4.210001E-02	  1.776098E+00
  4.220001E-02	  1.777127E+00
  4.230001E-02	  1.778158E+00
  4.240001E-02	  1.779192E+00
  4.250001E-02	  1.780228E+00
  4.260001E-02	  1.781267E+00
  4.270001E-02	  1.782308E+00
  4.280001E-02	  1.783351E+00
  4.290001E-02	  1.784397E+00
  4.300001E-02	  1.785445E+00
  4.310001E-02	  1.786495E+00
  4.320001E-02	  1.787548E+00
  4.330001E-02	  1.788604E+00
  4.340001E-02	  1.789661E+00
  4.350001E-02	  1.790721E+00
  4.360001E-02	  1.791784E+00
  4.370001E-02	  1.792849E+00
