Listing of POP Phase Cross-Section Data

File : C:\Users\liyitong\Documents\Zemax\Autosave\Recovered\R_fu_05.zos
Title: 
Date : 2026/6/29


Phase X-Cross section surface 3 
Beam wavelength is 1.00000 µm in the media with index 1.00000 at 0.0000 (deg)
Center, Y = 0.0000E+00
Beam Width X = 1.17870E-01, Y = 1.17870E-01 Millimeters
Grid size (X by Y): 2048 by 2048


  X Coordinate	    Phase (rad)
 -3.330000E-02	  1.570503E+00
 -3.320000E-02	  1.570503E+00
 -3.310000E-02	  1.570502E+00
 -3.300000E-02	  1.570502E+00
 -3.290000E-02	  1.570501E+00
 -3.280000E-02	  1.570501E+00
 -3.270000E-02	  1.570500E+00
 -3.260000E-02	  1.570500E+00
 -3.250000E-02	  1.570499E+00
 -3.240000E-02	  1.570499E+00
 -3.230000E-02	  1.570498E+00
 -3.220000E-02	  1.570498E+00
 -3.210000E-02	  1.570497E+00
 -3.200000E-02	  1.570497E+00
 -3.190000E-02	  1.570496E+00
 -3.180000E-02	  1.570496E+00
 -3.170000E-02	  1.570495E+00
 -3.160000E-02	  1.570495E+00
 -3.150000E-02	  1.570494E+00
 -3.140000E-02	  1.570494E+00
 -3.130000E-02	  1.570494E+00
 -3.120000E-02	  1.570493E+00
 -3.110000E-02	  1.570493E+00
 -3.100000E-02	  1.570492E+00
 -3.090000E-02	  1.570492E+00
 -3.080000E-02	  1.570491E+00
 -3.070000E-02	  1.570491E+00
 -3.060000E-02	  1.570490E+00
 -3.050000E-02	  1.570490E+00
 -3.040000E-02	  1.570489E+00
 -3.030000E-02	  1.570489E+00
 -3.020000E-02	  1.570488E+00
 -3.010000E-02	  1.570488E+00
 -3.000000E-02	  1.570487E+00
 -2.990000E-02	  1.570487E+00
 -2.980000E-02	  1.570486E+00
 -2.970000E-02	  1.570486E+00
 -2.960000E-02	  1.570486E+00
 -2.950000E-02	  1.570485E+00
 -2.940000E-02	  1.570485E+00
 -2.930000E-02	  1.570484E+00
 -2.920000E-02	  1.570484E+00
 -2.910000E-02	  1.570483E+00
 -2.900000E-02	  1.570483E+00
 -2.890000E-02	  1.570482E+00
 -2.880000E-02	  1.570482E+00
 -2.870000E-02	  1.570481E+00
 -2.860000E-02	  1.570481E+00
 -2.850000E-02	  1.570480E+00
 -2.840000E-02	  1.570480E+00
 -2.830000E-02	  1.570480E+00
 -2.820000E-02	  1.570479E+00
 -2.810000E-02	  1.570479E+00
 -2.800000E-02	  1.570478E+00
 -2.790000E-02	  1.570478E+00
 -2.780000E-02	  1.570477E+00
 -2.770000E-02	  1.570477E+00
 -2.760000E-02	  1.570476E+00
 -2.750000E-02	  1.570476E+00
 -2.740000E-02	  1.570476E+00
 -2.730000E-02	  1.570475E+00
 -2.720000E-02	  1.570475E+00
 -2.710000E-02	  1.570474E+00
 -2.700000E-02	  1.570474E+00
 -2.690000E-02	  1.570473E+00
 -2.680000E-02	  1.570473E+00
 -2.670000E-02	  1.570473E+00
 -2.660000E-02	  1.570472E+00
 -2.650000E-02	  1.570472E+00
 -2.640000E-02	  1.570471E+00
 -2.630000E-02	  1.570471E+00
 -2.620000E-02	  1.570470E+00
 -2.610000E-02	  1.570470E+00
 -2.600000E-02	  1.570470E+00
 -2.590000E-02	  1.570469E+00
 -2.580000E-02	  1.570469E+00
 -2.570000E-02	  1.570468E+00
 -2.560000E-02	  1.570468E+00
 -2.550000E-02	  1.570468E+00
 -2.540000E-02	  1.570467E+00
 -2.530000E-02	  1.570467E+00
 -2.520000E-02	  1.570466E+00
 -2.510000E-02	  1.570466E+00
 -2.500000E-02	  1.570465E+00
 -2.490000E-02	  1.570465E+00
 -2.480000E-02	  1.570465E+00
 -2.470000E-02	  1.570464E+00
 -2.460000E-02	  1.570464E+00
 -2.450000E-02	  1.570463E+00
 -2.440000E-02	  1.570463E+00
 -2.430000E-02	  1.570463E+00
 -2.420000E-02	  1.570462E+00
 -2.410000E-02	  1.570462E+00
 -2.400000E-02	  1.570461E+00
 -2.390000E-02	  1.570461E+00
 -2.380000E-02	  1.570461E+00
 -2.370000E-02	  1.570460E+00
 -2.360000E-02	  1.570460E+00
 -2.350000E-02	  1.570460E+00
 -2.340000E-02	  1.570459E+00
 -2.330000E-02	  1.570459E+00
 -2.320000E-02	  1.570458E+00
 -2.310000E-02	  1.570458E+00
 -2.300000E-02	  1.570458E+00
 -2.290000E-02	  1.570457E+00
 -2.280000E-02	  1.570457E+00
 -2.270000E-02	  1.570456E+00
 -2.260000E-02	  1.570456E+00
 -2.250000E-02	  1.570456E+00
 -2.240000E-02	  1.570455E+00
 -2.230000E-02	  1.570455E+00
 -2.220000E-02	  1.570455E+00
 -2.210000E-02	  1.570454E+00
 -2.200000E-02	  1.570454E+00
 -2.190000E-02	  1.570454E+00
 -2.180000E-02	  1.570453E+00
 -2.170000E-02	  1.570453E+00
 -2.160000E-02	  1.570452E+00
 -2.150000E-02	  1.570452E+00
 -2.140000E-02	  1.570452E+00
 -2.130000E-02	  1.570451E+00
 -2.120000E-02	  1.570451E+00
 -2.110000E-02	  1.570451E+00
 -2.100000E-02	  1.570450E+00
 -2.090000E-02	  1.570450E+00
 -2.080000E-02	  1.570450E+00
 -2.070000E-02	  1.570449E+00
 -2.060000E-02	  1.570449E+00
 -2.050000E-02	  1.570449E+00
 -2.040000E-02	  1.570448E+00
 -2.030000E-02	  1.570448E+00
 -2.020000E-02	  1.570448E+00
 -2.010000E-02	  1.570447E+00
 -2.000000E-02	  1.570447E+00
 -1.990000E-02	  1.570447E+00
 -1.980000E-02	  1.570446E+00
 -1.970000E-02	  1.570446E+00
 -1.960000E-02	  1.570446E+00
 -1.950000E-02	  1.570445E+00
 -1.940000E-02	  1.570445E+00
 -1.930000E-02	  1.570445E+00
 -1.920000E-02	  1.570444E+00
 -1.910000E-02	  1.570444E+00
 -1.900000E-02	  1.570444E+00
 -1.890000E-02	  1.570443E+00
 -1.880000E-02	  1.570443E+00
 -1.870000E-02	  1.570443E+00
 -1.860000E-02	  1.570442E+00
 -1.850000E-02	  1.570442E+00
 -1.840000E-02	  1.570442E+00
 -1.830000E-02	  1.570441E+00
 -1.820000E-02	  1.570441E+00
 -1.810000E-02	  1.570441E+00
 -1.800000E-02	  1.570440E+00
 -1.790000E-02	  1.570440E+00
 -1.780000E-02	  1.570440E+00
 -1.770000E-02	  1.570440E+00
 -1.760000E-02	  1.570439E+00
 -1.750000E-02	  1.570439E+00
 -1.740000E-02	  1.570439E+00
 -1.730000E-02	  1.570438E+00
 -1.720000E-02	  1.570438E+00
 -1.710000E-02	  1.570438E+00
 -1.700000E-02	  1.570437E+00
 -1.690000E-02	  1.570437E+00
 -1.680000E-02	  1.570437E+00
 -1.670000E-02	  1.570437E+00
 -1.660000E-02	  1.570436E+00
 -1.650000E-02	  1.570436E+00
 -1.640000E-02	  1.570436E+00
 -1.630000E-02	  1.570435E+00
 -1.620000E-02	  1.570435E+00
 -1.610000E-02	  1.570435E+00
 -1.600000E-02	  1.570435E+00
 -1.590000E-02	  1.570434E+00
 -1.580000E-02	  1.570434E+00
 -1.570000E-02	  1.570434E+00
 -1.560000E-02	  1.570434E+00
 -1.550000E-02	  1.570433E+00
 -1.540000E-02	  1.570433E+00
 -1.530000E-02	  1.570433E+00
 -1.520000E-02	  1.570432E+00
 -1.510000E-02	  1.570432E+00
 -1.500000E-02	  1.570432E+00
 -1.490000E-02	  1.570432E+00
 -1.480000E-02	  1.570431E+00
 -1.470000E-02	  1.570431E+00
 -1.460000E-02	  1.570431E+00
 -1.450000E-02	  1.570431E+00
 -1.440000E-02	  1.570430E+00
 -1.430000E-02	  1.570430E+00
 -1.420000E-02	  1.570430E+00
 -1.410000E-02	  1.570430E+00
 -1.400000E-02	  1.570429E+00
 -1.390000E-02	  1.570429E+00
 -1.380000E-02	  1.570429E+00
 -1.370000E-02	  1.570429E+00
 -1.360000E-02	  1.570428E+00
 -1.350000E-02	  1.570428E+00
 -1.340000E-02	  1.570428E+00
 -1.330000E-02	  1.570428E+00
 -1.320000E-02	  1.570428E+00
 -1.310000E-02	  1.570427E+00
 -1.300000E-02	  1.570427E+00
 -1.290000E-02	  1.570427E+00
 -1.280000E-02	  1.570427E+00
 -1.270000E-02	  1.570426E+00
 -1.260000E-02	  1.570426E+00
 -1.250000E-02	  1.570426E+00
 -1.240000E-02	  1.570426E+00
 -1.230000E-02	  1.570426E+00
 -1.220000E-02	  1.570425E+00
 -1.210000E-02	  1.570425E+00
 -1.200000E-02	  1.570425E+00
 -1.190000E-02	  1.570425E+00
 -1.180000E-02	  1.570424E+00
 -1.170000E-02	  1.570424E+00
 -1.160000E-02	  1.570424E+00
 -1.150000E-02	  1.570424E+00
 -1.140000E-02	  1.570424E+00
 -1.130000E-02	  1.570423E+00
 -1.120000E-02	  1.570423E+00
 -1.110000E-02	  1.570423E+00
 -1.100000E-02	  1.570423E+00
 -1.090000E-02	  1.570423E+00
 -1.080000E-02	  1.570422E+00
 -1.070000E-02	  1.570422E+00
 -1.060000E-02	  1.570422E+00
 -1.050000E-02	  1.570422E+00
 -1.040000E-02	  1.570422E+00
 -1.030000E-02	  1.570422E+00
 -1.020000E-02	  1.570421E+00
 -1.010000E-02	  1.570421E+00
 -1.000000E-02	  1.570421E+00
 -9.900000E-03	  1.570421E+00
 -9.800000E-03	  1.570421E+00
 -9.700000E-03	  1.570420E+00
 -9.600000E-03	  1.570420E+00
 -9.500000E-03	  1.570420E+00
 -9.400000E-03	  1.570420E+00
 -9.300000E-03	  1.570420E+00
 -9.200000E-03	  1.570420E+00
 -9.100000E-03	  1.570419E+00
 -9.000000E-03	  1.570419E+00
 -8.900000E-03	  1.570419E+00
 -8.800000E-03	  1.570419E+00
 -8.700000E-03	  1.570419E+00
 -8.600000E-03	  1.570419E+00
 -8.500000E-03	  1.570419E+00
 -8.400000E-03	  1.570418E+00
 -8.300000E-03	  1.570418E+00
 -8.200000E-03	  1.570418E+00
 -8.100000E-03	  1.570418E+00
 -8.000000E-03	  1.570418E+00
 -7.900000E-03	  1.570418E+00
 -7.800000E-03	  1.570418E+00
 -7.700000E-03	  1.570417E+00
 -7.600000E-03	  1.570417E+00
 -7.500000E-03	  1.570417E+00
 -7.400000E-03	  1.570417E+00
 -7.300000E-03	  1.570417E+00
 -7.200000E-03	  1.570417E+00
 -7.100000E-03	  1.570417E+00
 -7.000000E-03	  1.570416E+00
 -6.900000E-03	  1.570416E+00
 -6.800000E-03	  1.570416E+00
 -6.700000E-03	  1.570416E+00
 -6.600000E-03	  1.570416E+00
 -6.500000E-03	  1.570416E+00
 -6.400000E-03	  1.570416E+00
 -6.300000E-03	  1.570416E+00
 -6.200000E-03	  1.570416E+00
 -6.100000E-03	  1.570415E+00
 -6.000000E-03	  1.570415E+00
 -5.900000E-03	  1.570415E+00
 -5.800000E-03	  1.570415E+00
 -5.700000E-03	  1.570415E+00
 -5.600000E-03	  1.570415E+00
 -5.500000E-03	  1.570415E+00
 -5.400000E-03	  1.570415E+00
 -5.300000E-03	  1.570415E+00
 -5.200000E-03	  1.570415E+00
 -5.100000E-03	  1.570414E+00
 -5.000000E-03	  1.570414E+00
 -4.900000E-03	  1.570414E+00
 -4.800000E-03	  1.570414E+00
 -4.700000E-03	  1.570414E+00
 -4.600000E-03	  1.570414E+00
 -4.500000E-03	  1.570414E+00
 -4.400000E-03	  1.570414E+00
 -4.300000E-03	  1.570414E+00
 -4.200000E-03	  1.570414E+00
 -4.100000E-03	  1.570414E+00
 -4.000000E-03	  1.570414E+00
 -3.900000E-03	  1.570413E+00
 -3.800000E-03	  1.570413E+00
 -3.700000E-03	  1.570413E+00
 -3.600000E-03	  1.570413E+00
 -3.500000E-03	  1.570413E+00
 -3.400000E-03	  1.570413E+00
 -3.300000E-03	  1.570413E+00
 -3.200000E-03	  1.570413E+00
 -3.100000E-03	  1.570413E+00
 -3.000000E-03	  1.570413E+00
 -2.900000E-03	  1.570413E+00
 -2.800000E-03	  1.570413E+00
 -2.700000E-03	  1.570413E+00
 -2.600000E-03	  1.570413E+00
 -2.500000E-03	  1.570413E+00
 -2.400000E-03	  1.570413E+00
 -2.300000E-03	  1.570413E+00
 -2.200000E-03	  1.570413E+00
 -2.100000E-03	  1.570412E+00
 -2.000000E-03	  1.570412E+00
 -1.900000E-03	  1.570412E+00
 -1.800000E-03	  1.570412E+00
 -1.700000E-03	  1.570412E+00
 -1.600000E-03	  1.570412E+00
 -1.500000E-03	  1.570412E+00
 -1.400000E-03	  1.570412E+00
 -1.300000E-03	  1.570412E+00
 -1.200000E-03	  1.570412E+00
 -1.100000E-03	  1.570412E+00
 -1.000000E-03	  1.570412E+00
 -9.000000E-04	  1.570412E+00
 -8.000000E-04	  1.570412E+00
 -7.000000E-04	  1.570412E+00
 -6.000000E-04	  1.570412E+00
 -5.000000E-04	  1.570412E+00
 -4.000000E-04	  1.570412E+00
 -3.000000E-04	  1.570412E+00
 -2.000000E-04	  1.570412E+00
 -1.000000E-04	  1.570412E+00
  0.000000E+00	  1.570412E+00
  1.000000E-04	  1.570412E+00
  2.000000E-04	  1.570412E+00
  3.000000E-04	  1.570412E+00
  4.000000E-04	  1.570412E+00
  5.000000E-04	  1.570412E+00
  6.000000E-04	  1.570412E+00
  7.000000E-04	  1.570412E+00
  8.000000E-04	  1.570412E+00
  9.000000E-04	  1.570412E+00
  1.000000E-03	  1.570412E+00
  1.100000E-03	  1.570412E+00
  1.200000E-03	  1.570412E+00
  1.300000E-03	  1.570412E+00
  1.400000E-03	  1.570412E+00
  1.500000E-03	  1.570412E+00
  1.600000E-03	  1.570412E+00
  1.700000E-03	  1.570412E+00
  1.800000E-03	  1.570412E+00
  1.900000E-03	  1.570412E+00
  2.000000E-03	  1.570412E+00
  2.100000E-03	  1.570412E+00
  2.200000E-03	  1.570413E+00
  2.300000E-03	  1.570413E+00
  2.400000E-03	  1.570413E+00
  2.500000E-03	  1.570413E+00
  2.600000E-03	  1.570413E+00
  2.700000E-03	  1.570413E+00
  2.800000E-03	  1.570413E+00
  2.900000E-03	  1.570413E+00
  3.000000E-03	  1.570413E+00
  3.100000E-03	  1.570413E+00
  3.200000E-03	  1.570413E+00
  3.300000E-03	  1.570413E+00
  3.400000E-03	  1.570413E+00
  3.500000E-03	  1.570413E+00
  3.600000E-03	  1.570413E+00
  3.700000E-03	  1.570413E+00
  3.800000E-03	  1.570413E+00
  3.900000E-03	  1.570413E+00
  4.000000E-03	  1.570414E+00
  4.100000E-03	  1.570414E+00
  4.200000E-03	  1.570414E+00
  4.300000E-03	  1.570414E+00
  4.400000E-03	  1.570414E+00
  4.500000E-03	  1.570414E+00
  4.600000E-03	  1.570414E+00
  4.700000E-03	  1.570414E+00
  4.800000E-03	  1.570414E+00
  4.900000E-03	  1.570414E+00
  5.000000E-03	  1.570414E+00
  5.100000E-03	  1.570414E+00
  5.200000E-03	  1.570415E+00
  5.300000E-03	  1.570415E+00
  5.400000E-03	  1.570415E+00
  5.500000E-03	  1.570415E+00
  5.600000E-03	  1.570415E+00
  5.700000E-03	  1.570415E+00
  5.800000E-03	  1.570415E+00
  5.900000E-03	  1.570415E+00
  6.000000E-03	  1.570415E+00
  6.100000E-03	  1.570415E+00
  6.200000E-03	  1.570416E+00
  6.300000E-03	  1.570416E+00
  6.400000E-03	  1.570416E+00
  6.500000E-03	  1.570416E+00
  6.600000E-03	  1.570416E+00
  6.700000E-03	  1.570416E+00
  6.800000E-03	  1.570416E+00
  6.900000E-03	  1.570416E+00
  7.000000E-03	  1.570416E+00
  7.100000E-03	  1.570417E+00
  7.200000E-03	  1.570417E+00
  7.300000E-03	  1.570417E+00
  7.400000E-03	  1.570417E+00
  7.500000E-03	  1.570417E+00
  7.600000E-03	  1.570417E+00
  7.700000E-03	  1.570417E+00
  7.800000E-03	  1.570418E+00
  7.900000E-03	  1.570418E+00
  8.000000E-03	  1.570418E+00
  8.100000E-03	  1.570418E+00
  8.200000E-03	  1.570418E+00
  8.300000E-03	  1.570418E+00
  8.400000E-03	  1.570418E+00
  8.500000E-03	  1.570419E+00
  8.600000E-03	  1.570419E+00
  8.700000E-03	  1.570419E+00
  8.800000E-03	  1.570419E+00
  8.900000E-03	  1.570419E+00
  9.000000E-03	  1.570419E+00
  9.100000E-03	  1.570419E+00
  9.200000E-03	  1.570420E+00
  9.300000E-03	  1.570420E+00
  9.400000E-03	  1.570420E+00
  9.500000E-03	  1.570420E+00
  9.600000E-03	  1.570420E+00
  9.700000E-03	  1.570420E+00
  9.800000E-03	  1.570421E+00
  9.900000E-03	  1.570421E+00
  1.000000E-02	  1.570421E+00
  1.010000E-02	  1.570421E+00
  1.020000E-02	  1.570421E+00
  1.030000E-02	  1.570422E+00
  1.040000E-02	  1.570422E+00
  1.050000E-02	  1.570422E+00
  1.060000E-02	  1.570422E+00
  1.070000E-02	  1.570422E+00
  1.080000E-02	  1.570422E+00
  1.090000E-02	  1.570423E+00
  1.100000E-02	  1.570423E+00
  1.110000E-02	  1.570423E+00
  1.120000E-02	  1.570423E+00
  1.130000E-02	  1.570423E+00
  1.140000E-02	  1.570424E+00
  1.150000E-02	  1.570424E+00
  1.160000E-02	  1.570424E+00
  1.170000E-02	  1.570424E+00
  1.180000E-02	  1.570424E+00
  1.190000E-02	  1.570425E+00
  1.200000E-02	  1.570425E+00
  1.210000E-02	  1.570425E+00
  1.220000E-02	  1.570425E+00
  1.230000E-02	  1.570426E+00
  1.240000E-02	  1.570426E+00
  1.250000E-02	  1.570426E+00
  1.260000E-02	  1.570426E+00
  1.270000E-02	  1.570426E+00
  1.280000E-02	  1.570427E+00
  1.290000E-02	  1.570427E+00
  1.300000E-02	  1.570427E+00
  1.310000E-02	  1.570427E+00
  1.320000E-02	  1.570428E+00
  1.330000E-02	  1.570428E+00
  1.340000E-02	  1.570428E+00
  1.350000E-02	  1.570428E+00
  1.360000E-02	  1.570428E+00
  1.370000E-02	  1.570429E+00
  1.380000E-02	  1.570429E+00
  1.390000E-02	  1.570429E+00
  1.400000E-02	  1.570429E+00
  1.410000E-02	  1.570430E+00
  1.420000E-02	  1.570430E+00
  1.430000E-02	  1.570430E+00
  1.440000E-02	  1.570430E+00
  1.450000E-02	  1.570431E+00
  1.460000E-02	  1.570431E+00
  1.470000E-02	  1.570431E+00
  1.480000E-02	  1.570431E+00
  1.490000E-02	  1.570432E+00
  1.500000E-02	  1.570432E+00
  1.510000E-02	  1.570432E+00
  1.520000E-02	  1.570432E+00
  1.530000E-02	  1.570433E+00
  1.540000E-02	  1.570433E+00
  1.550000E-02	  1.570433E+00
  1.560000E-02	  1.570434E+00
  1.570000E-02	  1.570434E+00
  1.580000E-02	  1.570434E+00
  1.590000E-02	  1.570434E+00
  1.600000E-02	  1.570435E+00
  1.610000E-02	  1.570435E+00
  1.620000E-02	  1.570435E+00
  1.630000E-02	  1.570435E+00
  1.640000E-02	  1.570436E+00
  1.650000E-02	  1.570436E+00
  1.660000E-02	  1.570436E+00
  1.670000E-02	  1.570437E+00
  1.680000E-02	  1.570437E+00
  1.690000E-02	  1.570437E+00
  1.700000E-02	  1.570437E+00
  1.710000E-02	  1.570438E+00
  1.720000E-02	  1.570438E+00
  1.730000E-02	  1.570438E+00
  1.740000E-02	  1.570439E+00
  1.750000E-02	  1.570439E+00
  1.760000E-02	  1.570439E+00
  1.770000E-02	  1.570440E+00
  1.780000E-02	  1.570440E+00
  1.790000E-02	  1.570440E+00
  1.800000E-02	  1.570440E+00
  1.810000E-02	  1.570441E+00
  1.820000E-02	  1.570441E+00
  1.830000E-02	  1.570441E+00
  1.840000E-02	  1.570442E+00
  1.850000E-02	  1.570442E+00
  1.860000E-02	  1.570442E+00
  1.870000E-02	  1.570443E+00
  1.880000E-02	  1.570443E+00
  1.890000E-02	  1.570443E+00
  1.900000E-02	  1.570444E+00
  1.910000E-02	  1.570444E+00
  1.920000E-02	  1.570444E+00
  1.930000E-02	  1.570445E+00
  1.940000E-02	  1.570445E+00
  1.950000E-02	  1.570445E+00
  1.960000E-02	  1.570446E+00
  1.970000E-02	  1.570446E+00
  1.980000E-02	  1.570446E+00
  1.990000E-02	  1.570447E+00
  2.000000E-02	  1.570447E+00
  2.010000E-02	  1.570447E+00
  2.020000E-02	  1.570448E+00
  2.030000E-02	  1.570448E+00
  2.040000E-02	  1.570448E+00
  2.050000E-02	  1.570449E+00
  2.060000E-02	  1.570449E+00
  2.070000E-02	  1.570449E+00
  2.080000E-02	  1.570450E+00
  2.090000E-02	  1.570450E+00
  2.100000E-02	  1.570450E+00
  2.110000E-02	  1.570451E+00
  2.120000E-02	  1.570451E+00
  2.130000E-02	  1.570451E+00
  2.140000E-02	  1.570452E+00
  2.150000E-02	  1.570452E+00
  2.160000E-02	  1.570452E+00
  2.170000E-02	  1.570453E+00
  2.180000E-02	  1.570453E+00
  2.190000E-02	  1.570454E+00
  2.200000E-02	  1.570454E+00
  2.210000E-02	  1.570454E+00
  2.220000E-02	  1.570455E+00
  2.230000E-02	  1.570455E+00
  2.240000E-02	  1.570455E+00
  2.250000E-02	  1.570456E+00
  2.260000E-02	  1.570456E+00
  2.270000E-02	  1.570456E+00
  2.280000E-02	  1.570457E+00
  2.290000E-02	  1.570457E+00
  2.300000E-02	  1.570458E+00
  2.310000E-02	  1.570458E+00
  2.320000E-02	  1.570458E+00
  2.330000E-02	  1.570459E+00
  2.340000E-02	  1.570459E+00
  2.350000E-02	  1.570460E+00
  2.360000E-02	  1.570460E+00
  2.370000E-02	  1.570460E+00
  2.380000E-02	  1.570461E+00
  2.390000E-02	  1.570461E+00
  2.400000E-02	  1.570461E+00
  2.410000E-02	  1.570462E+00
  2.420000E-02	  1.570462E+00
  2.430000E-02	  1.570463E+00
  2.440000E-02	  1.570463E+00
  2.450000E-02	  1.570463E+00
  2.460000E-02	  1.570464E+00
  2.470000E-02	  1.570464E+00
  2.480000E-02	  1.570465E+00
  2.490000E-02	  1.570465E+00
  2.500000E-02	  1.570465E+00
  2.510000E-02	  1.570466E+00
  2.520000E-02	  1.570466E+00
  2.530000E-02	  1.570467E+00
  2.540000E-02	  1.570467E+00
  2.550000E-02	  1.570468E+00
  2.560000E-02	  1.570468E+00
  2.570000E-02	  1.570468E+00
  2.580000E-02	  1.570469E+00
  2.590000E-02	  1.570469E+00
  2.600000E-02	  1.570470E+00
  2.610000E-02	  1.570470E+00
  2.620000E-02	  1.570470E+00
  2.630000E-02	  1.570471E+00
  2.640000E-02	  1.570471E+00
  2.650000E-02	  1.570472E+00
  2.660000E-02	  1.570472E+00
  2.670000E-02	  1.570473E+00
  2.680000E-02	  1.570473E+00
  2.690000E-02	  1.570473E+00
  2.700000E-02	  1.570474E+00
  2.710000E-02	  1.570474E+00
  2.720000E-02	  1.570475E+00
  2.730000E-02	  1.570475E+00
  2.740000E-02	  1.570476E+00
  2.750000E-02	  1.570476E+00
  2.760000E-02	  1.570476E+00
  2.770000E-02	  1.570477E+00
  2.780000E-02	  1.570477E+00
  2.790000E-02	  1.570478E+00
  2.800000E-02	  1.570478E+00
  2.810000E-02	  1.570479E+00
  2.820000E-02	  1.570479E+00
  2.830000E-02	  1.570480E+00
  2.840000E-02	  1.570480E+00
  2.850000E-02	  1.570480E+00
  2.860000E-02	  1.570481E+00
  2.870000E-02	  1.570481E+00
  2.880000E-02	  1.570482E+00
  2.890000E-02	  1.570482E+00
  2.900000E-02	  1.570483E+00
  2.910000E-02	  1.570483E+00
  2.920000E-02	  1.570484E+00
  2.930000E-02	  1.570484E+00
  2.940000E-02	  1.570485E+00
  2.950000E-02	  1.570485E+00
  2.960000E-02	  1.570486E+00
  2.970000E-02	  1.570486E+00
  2.980000E-02	  1.570486E+00
  2.990000E-02	  1.570487E+00
  3.000000E-02	  1.570487E+00
  3.010000E-02	  1.570488E+00
  3.020000E-02	  1.570488E+00
  3.030000E-02	  1.570489E+00
  3.040000E-02	  1.570489E+00
  3.050000E-02	  1.570490E+00
  3.060000E-02	  1.570490E+00
  3.070000E-02	  1.570491E+00
  3.080000E-02	  1.570491E+00
  3.090000E-02	  1.570492E+00
  3.100000E-02	  1.570492E+00
  3.110000E-02	  1.570493E+00
  3.120000E-02	  1.570493E+00
  3.130000E-02	  1.570494E+00
  3.140000E-02	  1.570494E+00
  3.150000E-02	  1.570494E+00
  3.160000E-02	  1.570495E+00
  3.170000E-02	  1.570495E+00
  3.180000E-02	  1.570496E+00
  3.190000E-02	  1.570496E+00
  3.200000E-02	  1.570497E+00
  3.210000E-02	  1.570497E+00
  3.220000E-02	  1.570498E+00
  3.230000E-02	  1.570498E+00
  3.240000E-02	  1.570499E+00
  3.250000E-02	  1.570499E+00
  3.260000E-02	  1.570500E+00
  3.270000E-02	  1.570500E+00
  3.280000E-02	  1.570501E+00
  3.290000E-02	  1.570501E+00
  3.300000E-02	  1.570502E+00
  3.310000E-02	  1.570502E+00
  3.320000E-02	  1.570503E+00
  3.330000E-02	  1.570503E+00
  3.340000E-02	  1.570504E+00
  3.350000E-02	  1.570504E+00
  3.360000E-02	  1.570505E+00
  3.370000E-02	  1.570505E+00
  3.380000E-02	  1.570506E+00
  3.390000E-02	  1.570506E+00
  3.400000E-02	  1.570507E+00
  3.410000E-02	  1.570507E+00
  3.420000E-02	  1.570508E+00
  3.430000E-02	  1.570508E+00
  3.440000E-02	  1.570509E+00
  3.450000E-02	  1.570509E+00
  3.460000E-02	  1.570510E+00
  3.470000E-02	  1.570510E+00
  3.480000E-02	  1.570511E+00
  3.490000E-02	  1.570511E+00
  3.500000E-02	  1.570512E+00
  3.510000E-02	  1.570512E+00
  3.520000E-02	  1.570513E+00
  3.530000E-02	  1.570514E+00
  3.540000E-02	  1.570514E+00
  3.550000E-02	  1.570515E+00
  3.560000E-02	  1.570515E+00
  3.570000E-02	  1.570516E+00
  3.580000E-02	  1.570516E+00
  3.590000E-02	  1.570517E+00
  3.600000E-02	  1.570517E+00
  3.610000E-02	  1.570518E+00
  3.620000E-02	  1.570518E+00
  3.630000E-02	  1.570519E+00
  3.640000E-02	  1.570519E+00
  3.650000E-02	  1.570520E+00
  3.660000E-02	  1.570520E+00
  3.670000E-02	  1.570521E+00
  3.680000E-02	  1.570521E+00
  3.690000E-02	  1.570522E+00
  3.700000E-02	  1.570522E+00
  3.710000E-02	  1.570523E+00
  3.720000E-02	  1.570524E+00
  3.730000E-02	  1.570524E+00
  3.740000E-02	  1.570525E+00
  3.750000E-02	  1.570525E+00
  3.760000E-02	  1.570526E+00
  3.770000E-02	  1.570526E+00
  3.780000E-02	  1.570527E+00
  3.790000E-02	  1.570527E+00
  3.800000E-02	  1.570528E+00
  3.810000E-02	  1.570528E+00
  3.820000E-02	  1.570529E+00
  3.830000E-02	  1.570529E+00
  3.840000E-02	  1.570530E+00
  3.850000E-02	  1.570531E+00
  3.860000E-02	  1.570531E+00
  3.870000E-02	  1.570532E+00
  3.880000E-02	  1.570532E+00
  3.890000E-02	  1.570533E+00
  3.900000E-02	  1.570533E+00
  3.910000E-02	  1.570534E+00
  3.920000E-02	  1.570534E+00
  3.930000E-02	  1.570535E+00
  3.940000E-02	  1.570535E+00
  3.950000E-02	  1.570536E+00
  3.960000E-02	  1.570537E+00
  3.970000E-02	  1.570537E+00
  3.980000E-02	  1.570538E+00
  3.990000E-02	  1.570538E+00
  4.000000E-02	  1.570539E+00
  4.010000E-02	  1.570539E+00
  4.020000E-02	  1.570540E+00
  4.030000E-02	  1.570540E+00
  4.040000E-02	  1.570541E+00
  4.050000E-02	  1.570542E+00
  4.060000E-02	  1.570542E+00
  4.070000E-02	  1.570543E+00
  4.080000E-02	  1.570543E+00
  4.090000E-02	  1.570544E+00
  4.100000E-02	  1.570544E+00
  4.110000E-02	  1.570545E+00
  4.120000E-02	  1.570545E+00
  4.130000E-02	  1.570546E+00
