Listing of POP Phase Cross-Section Data

File : C:\Users\liyitong\Documents\Zemax\Autosave\Recovered\R_fu_05.zos
Title: 
Date : 2026/6/29


Phase X-Cross section surface 4 
Beam wavelength is 1.00000 µm in the media with index 1.00000 at 0.0000 (deg)
Center, Y = 0.0000E+00
Beam Width X = 1.17870E-01, Y = 1.17870E-01 Millimeters
Grid size (X by Y): 2048 by 2048


  X Coordinate	    Phase (rad)
 -3.100000E-02	  1.559012E+00
 -3.090000E-02	  1.559009E+00
 -3.080000E-02	  1.559006E+00
 -3.070000E-02	  1.559004E+00
 -3.060000E-02	  1.559001E+00
 -3.050000E-02	  1.558999E+00
 -3.040000E-02	  1.558996E+00
 -3.030000E-02	  1.558994E+00
 -3.020000E-02	  1.558991E+00
 -3.010000E-02	  1.558989E+00
 -3.000000E-02	  1.558986E+00
 -2.990000E-02	  1.558984E+00
 -2.980000E-02	  1.558981E+00
 -2.970000E-02	  1.558979E+00
 -2.960000E-02	  1.558976E+00
 -2.950000E-02	  1.558974E+00
 -2.940000E-02	  1.558971E+00
 -2.930000E-02	  1.558969E+00
 -2.920000E-02	  1.558966E+00
 -2.910000E-02	  1.558964E+00
 -2.900000E-02	  1.558961E+00
 -2.890000E-02	  1.558959E+00
 -2.880000E-02	  1.558957E+00
 -2.870000E-02	  1.558954E+00
 -2.860000E-02	  1.558952E+00
 -2.850000E-02	  1.558949E+00
 -2.840000E-02	  1.558947E+00
 -2.830000E-02	  1.558945E+00
 -2.820000E-02	  1.558942E+00
 -2.810000E-02	  1.558940E+00
 -2.800000E-02	  1.558938E+00
 -2.790000E-02	  1.558935E+00
 -2.780000E-02	  1.558933E+00
 -2.770000E-02	  1.558931E+00
 -2.760000E-02	  1.558928E+00
 -2.750000E-02	  1.558926E+00
 -2.740000E-02	  1.558924E+00
 -2.730000E-02	  1.558921E+00
 -2.720000E-02	  1.558919E+00
 -2.710000E-02	  1.558917E+00
 -2.700000E-02	  1.558915E+00
 -2.690000E-02	  1.558912E+00
 -2.680000E-02	  1.558910E+00
 -2.670000E-02	  1.558908E+00
 -2.660000E-02	  1.558906E+00
 -2.650000E-02	  1.558904E+00
 -2.640000E-02	  1.558901E+00
 -2.630000E-02	  1.558899E+00
 -2.620000E-02	  1.558897E+00
 -2.610000E-02	  1.558895E+00
 -2.600000E-02	  1.558893E+00
 -2.590000E-02	  1.558891E+00
 -2.580000E-02	  1.558888E+00
 -2.570000E-02	  1.558886E+00
 -2.560000E-02	  1.558884E+00
 -2.550000E-02	  1.558882E+00
 -2.540000E-02	  1.558880E+00
 -2.530000E-02	  1.558878E+00
 -2.520000E-02	  1.558876E+00
 -2.510000E-02	  1.558874E+00
 -2.500000E-02	  1.558871E+00
 -2.490000E-02	  1.558869E+00
 -2.480000E-02	  1.558867E+00
 -2.470000E-02	  1.558865E+00
 -2.460000E-02	  1.558863E+00
 -2.450000E-02	  1.558861E+00
 -2.440000E-02	  1.558859E+00
 -2.430000E-02	  1.558857E+00
 -2.420000E-02	  1.558855E+00
 -2.410000E-02	  1.558853E+00
 -2.400000E-02	  1.558851E+00
 -2.390000E-02	  1.558849E+00
 -2.380000E-02	  1.558847E+00
 -2.370000E-02	  1.558845E+00
 -2.360000E-02	  1.558843E+00
 -2.350000E-02	  1.558841E+00
 -2.340000E-02	  1.558839E+00
 -2.330000E-02	  1.558837E+00
 -2.320000E-02	  1.558836E+00
 -2.310000E-02	  1.558834E+00
 -2.300000E-02	  1.558832E+00
 -2.290000E-02	  1.558830E+00
 -2.280000E-02	  1.558828E+00
 -2.270000E-02	  1.558826E+00
 -2.260000E-02	  1.558824E+00
 -2.250000E-02	  1.558822E+00
 -2.240000E-02	  1.558820E+00
 -2.230000E-02	  1.558819E+00
 -2.220000E-02	  1.558817E+00
 -2.210000E-02	  1.558815E+00
 -2.200000E-02	  1.558813E+00
 -2.190000E-02	  1.558811E+00
 -2.180000E-02	  1.558810E+00
 -2.170000E-02	  1.558808E+00
 -2.160000E-02	  1.558806E+00
 -2.150000E-02	  1.558804E+00
 -2.140000E-02	  1.558802E+00
 -2.130000E-02	  1.558801E+00
 -2.120000E-02	  1.558799E+00
 -2.110000E-02	  1.558797E+00
 -2.100000E-02	  1.558795E+00
 -2.090000E-02	  1.558794E+00
 -2.080000E-02	  1.558792E+00
 -2.070000E-02	  1.558790E+00
 -2.060000E-02	  1.558789E+00
 -2.050000E-02	  1.558787E+00
 -2.040000E-02	  1.558785E+00
 -2.030000E-02	  1.558783E+00
 -2.020000E-02	  1.558782E+00
 -2.010000E-02	  1.558780E+00
 -2.000000E-02	  1.558778E+00
 -1.990000E-02	  1.558777E+00
 -1.980000E-02	  1.558775E+00
 -1.970000E-02	  1.558774E+00
 -1.960000E-02	  1.558772E+00
 -1.950000E-02	  1.558770E+00
 -1.940000E-02	  1.558769E+00
 -1.930000E-02	  1.558767E+00
 -1.920000E-02	  1.558766E+00
 -1.910000E-02	  1.558764E+00
 -1.900000E-02	  1.558762E+00
 -1.890000E-02	  1.558761E+00
 -1.880000E-02	  1.558759E+00
 -1.870000E-02	  1.558758E+00
 -1.860000E-02	  1.558756E+00
 -1.850000E-02	  1.558755E+00
 -1.840000E-02	  1.558753E+00
 -1.830000E-02	  1.558752E+00
 -1.820000E-02	  1.558750E+00
 -1.810000E-02	  1.558749E+00
 -1.800000E-02	  1.558747E+00
 -1.790000E-02	  1.558746E+00
 -1.780000E-02	  1.558744E+00
 -1.770000E-02	  1.558743E+00
 -1.760000E-02	  1.558741E+00
 -1.750000E-02	  1.558740E+00
 -1.740000E-02	  1.558739E+00
 -1.730000E-02	  1.558737E+00
 -1.720000E-02	  1.558736E+00
 -1.710000E-02	  1.558734E+00
 -1.700000E-02	  1.558733E+00
 -1.690000E-02	  1.558731E+00
 -1.680000E-02	  1.558730E+00
 -1.670000E-02	  1.558729E+00
 -1.660000E-02	  1.558727E+00
 -1.650000E-02	  1.558726E+00
 -1.640000E-02	  1.558725E+00
 -1.630000E-02	  1.558723E+00
 -1.620000E-02	  1.558722E+00
 -1.610000E-02	  1.558721E+00
 -1.600000E-02	  1.558719E+00
 -1.590000E-02	  1.558718E+00
 -1.580000E-02	  1.558717E+00
 -1.570000E-02	  1.558715E+00
 -1.560000E-02	  1.558714E+00
 -1.550000E-02	  1.558713E+00
 -1.540000E-02	  1.558712E+00
 -1.530000E-02	  1.558710E+00
 -1.520000E-02	  1.558709E+00
 -1.510000E-02	  1.558708E+00
 -1.500000E-02	  1.558707E+00
 -1.490000E-02	  1.558705E+00
 -1.480000E-02	  1.558704E+00
 -1.470000E-02	  1.558703E+00
 -1.460000E-02	  1.558702E+00
 -1.450000E-02	  1.558701E+00
 -1.440000E-02	  1.558699E+00
 -1.430000E-02	  1.558698E+00
 -1.420000E-02	  1.558697E+00
 -1.410000E-02	  1.558696E+00
 -1.400000E-02	  1.558695E+00
 -1.390000E-02	  1.558694E+00
 -1.380000E-02	  1.558692E+00
 -1.370000E-02	  1.558691E+00
 -1.360000E-02	  1.558690E+00
 -1.350000E-02	  1.558689E+00
 -1.340000E-02	  1.558688E+00
 -1.330000E-02	  1.558687E+00
 -1.320000E-02	  1.558686E+00
 -1.310000E-02	  1.558685E+00
 -1.300000E-02	  1.558684E+00
 -1.290000E-02	  1.558683E+00
 -1.280000E-02	  1.558682E+00
 -1.270000E-02	  1.558681E+00
 -1.260000E-02	  1.558680E+00
 -1.250000E-02	  1.558679E+00
 -1.240000E-02	  1.558677E+00
 -1.230000E-02	  1.558676E+00
 -1.220000E-02	  1.558675E+00
 -1.210000E-02	  1.558674E+00
 -1.200000E-02	  1.558674E+00
 -1.190000E-02	  1.558673E+00
 -1.180000E-02	  1.558672E+00
 -1.170000E-02	  1.558671E+00
 -1.160000E-02	  1.558670E+00
 -1.150000E-02	  1.558669E+00
 -1.140000E-02	  1.558668E+00
 -1.130000E-02	  1.558667E+00
 -1.120000E-02	  1.558666E+00
 -1.110000E-02	  1.558665E+00
 -1.100000E-02	  1.558664E+00
 -1.090000E-02	  1.558663E+00
 -1.080000E-02	  1.558662E+00
 -1.070000E-02	  1.558661E+00
 -1.060000E-02	  1.558661E+00
 -1.050000E-02	  1.558660E+00
 -1.040000E-02	  1.558659E+00
 -1.030000E-02	  1.558658E+00
 -1.020000E-02	  1.558657E+00
 -1.010000E-02	  1.558656E+00
 -1.000000E-02	  1.558656E+00
 -9.900000E-03	  1.558655E+00
 -9.800000E-03	  1.558654E+00
 -9.700000E-03	  1.558653E+00
 -9.600000E-03	  1.558652E+00
 -9.500000E-03	  1.558652E+00
 -9.400000E-03	  1.558651E+00
 -9.300000E-03	  1.558650E+00
 -9.200000E-03	  1.558649E+00
 -9.100000E-03	  1.558649E+00
 -9.000000E-03	  1.558648E+00
 -8.900000E-03	  1.558647E+00
 -8.800000E-03	  1.558646E+00
 -8.700000E-03	  1.558646E+00
 -8.600000E-03	  1.558645E+00
 -8.500000E-03	  1.558644E+00
 -8.400000E-03	  1.558644E+00
 -8.300000E-03	  1.558643E+00
 -8.200000E-03	  1.558642E+00
 -8.100000E-03	  1.558642E+00
 -8.000000E-03	  1.558641E+00
 -7.900000E-03	  1.558640E+00
 -7.800000E-03	  1.558640E+00
 -7.700000E-03	  1.558639E+00
 -7.600000E-03	  1.558638E+00
 -7.500000E-03	  1.558638E+00
 -7.400000E-03	  1.558637E+00
 -7.300000E-03	  1.558637E+00
 -7.200000E-03	  1.558636E+00
 -7.100000E-03	  1.558635E+00
 -7.000000E-03	  1.558635E+00
 -6.900000E-03	  1.558634E+00
 -6.800000E-03	  1.558634E+00
 -6.700000E-03	  1.558633E+00
 -6.600000E-03	  1.558633E+00
 -6.500000E-03	  1.558632E+00
 -6.400000E-03	  1.558632E+00
 -6.300000E-03	  1.558631E+00
 -6.200000E-03	  1.558630E+00
 -6.100000E-03	  1.558630E+00
 -6.000000E-03	  1.558629E+00
 -5.900000E-03	  1.558629E+00
 -5.800000E-03	  1.558629E+00
 -5.700000E-03	  1.558628E+00
 -5.600000E-03	  1.558628E+00
 -5.500000E-03	  1.558627E+00
 -5.400000E-03	  1.558627E+00
 -5.300000E-03	  1.558626E+00
 -5.200000E-03	  1.558626E+00
 -5.100000E-03	  1.558625E+00
 -5.000000E-03	  1.558625E+00
 -4.900000E-03	  1.558625E+00
 -4.800000E-03	  1.558624E+00
 -4.700000E-03	  1.558624E+00
 -4.600000E-03	  1.558623E+00
 -4.500000E-03	  1.558623E+00
 -4.400000E-03	  1.558623E+00
 -4.300000E-03	  1.558622E+00
 -4.200000E-03	  1.558622E+00
 -4.100000E-03	  1.558622E+00
 -4.000000E-03	  1.558621E+00
 -3.900000E-03	  1.558621E+00
 -3.800000E-03	  1.558621E+00
 -3.700000E-03	  1.558620E+00
 -3.600000E-03	  1.558620E+00
 -3.500000E-03	  1.558620E+00
 -3.400000E-03	  1.558620E+00
 -3.300000E-03	  1.558619E+00
 -3.200000E-03	  1.558619E+00
 -3.100000E-03	  1.558619E+00
 -3.000000E-03	  1.558619E+00
 -2.900000E-03	  1.558618E+00
 -2.800000E-03	  1.558618E+00
 -2.700000E-03	  1.558618E+00
 -2.600000E-03	  1.558618E+00
 -2.500000E-03	  1.558617E+00
 -2.400000E-03	  1.558617E+00
 -2.300000E-03	  1.558617E+00
 -2.200000E-03	  1.558617E+00
 -2.100000E-03	  1.558617E+00
 -2.000000E-03	  1.558616E+00
 -1.900000E-03	  1.558616E+00
 -1.800000E-03	  1.558616E+00
 -1.700000E-03	  1.558616E+00
 -1.600000E-03	  1.558616E+00
 -1.500000E-03	  1.558616E+00
 -1.400000E-03	  1.558616E+00
 -1.300000E-03	  1.558616E+00
 -1.200000E-03	  1.558615E+00
 -1.100000E-03	  1.558615E+00
 -1.000000E-03	  1.558615E+00
 -9.000000E-04	  1.558615E+00
 -8.000000E-04	  1.558615E+00
 -7.000000E-04	  1.558615E+00
 -6.000000E-04	  1.558615E+00
 -5.000000E-04	  1.558615E+00
 -4.000000E-04	  1.558615E+00
 -3.000000E-04	  1.558615E+00
 -2.000000E-04	  1.558615E+00
 -1.000000E-04	  1.558615E+00
  0.000000E+00	  1.558615E+00
  1.000000E-04	  1.558615E+00
  2.000000E-04	  1.558615E+00
  3.000000E-04	  1.558615E+00
  4.000000E-04	  1.558615E+00
  5.000000E-04	  1.558615E+00
  6.000000E-04	  1.558615E+00
  7.000000E-04	  1.558615E+00
  8.000000E-04	  1.558615E+00
  9.000000E-04	  1.558615E+00
  1.000000E-03	  1.558615E+00
  1.100000E-03	  1.558615E+00
  1.200000E-03	  1.558615E+00
  1.300000E-03	  1.558616E+00
  1.400000E-03	  1.558616E+00
  1.500000E-03	  1.558616E+00
  1.600000E-03	  1.558616E+00
  1.700000E-03	  1.558616E+00
  1.800000E-03	  1.558616E+00
  1.900000E-03	  1.558616E+00
  2.000000E-03	  1.558616E+00
  2.100000E-03	  1.558617E+00
  2.200000E-03	  1.558617E+00
  2.300000E-03	  1.558617E+00
  2.400000E-03	  1.558617E+00
  2.500000E-03	  1.558617E+00
  2.600000E-03	  1.558618E+00
  2.700000E-03	  1.558618E+00
  2.800000E-03	  1.558618E+00
  2.900000E-03	  1.558618E+00
  3.000000E-03	  1.558619E+00
  3.100000E-03	  1.558619E+00
  3.200000E-03	  1.558619E+00
  3.300000E-03	  1.558619E+00
  3.400000E-03	  1.558620E+00
  3.500000E-03	  1.558620E+00
  3.600000E-03	  1.558620E+00
  3.700000E-03	  1.558620E+00
  3.800000E-03	  1.558621E+00
  3.900000E-03	  1.558621E+00
  4.000000E-03	  1.558621E+00
  4.100000E-03	  1.558622E+00
  4.200000E-03	  1.558622E+00
  4.300000E-03	  1.558622E+00
  4.400000E-03	  1.558623E+00
  4.500000E-03	  1.558623E+00
  4.600000E-03	  1.558623E+00
  4.700000E-03	  1.558624E+00
  4.800000E-03	  1.558624E+00
  4.900000E-03	  1.558625E+00
  5.000000E-03	  1.558625E+00
  5.100000E-03	  1.558625E+00
  5.200000E-03	  1.558626E+00
  5.300000E-03	  1.558626E+00
  5.400000E-03	  1.558627E+00
  5.500000E-03	  1.558627E+00
  5.600000E-03	  1.558628E+00
  5.700000E-03	  1.558628E+00
  5.800000E-03	  1.558629E+00
  5.900000E-03	  1.558629E+00
  6.000000E-03	  1.558629E+00
  6.100000E-03	  1.558630E+00
  6.200000E-03	  1.558630E+00
  6.300000E-03	  1.558631E+00
  6.400000E-03	  1.558632E+00
  6.500000E-03	  1.558632E+00
  6.600000E-03	  1.558633E+00
  6.700000E-03	  1.558633E+00
  6.800000E-03	  1.558634E+00
  6.900000E-03	  1.558634E+00
  7.000000E-03	  1.558635E+00
  7.100000E-03	  1.558635E+00
  7.200000E-03	  1.558636E+00
  7.300000E-03	  1.558637E+00
  7.400000E-03	  1.558637E+00
  7.500000E-03	  1.558638E+00
  7.600000E-03	  1.558638E+00
  7.700000E-03	  1.558639E+00
  7.800000E-03	  1.558640E+00
  7.900000E-03	  1.558640E+00
  8.000000E-03	  1.558641E+00
  8.100000E-03	  1.558642E+00
  8.200000E-03	  1.558642E+00
  8.300000E-03	  1.558643E+00
  8.400000E-03	  1.558644E+00
  8.500000E-03	  1.558644E+00
  8.600000E-03	  1.558645E+00
  8.700000E-03	  1.558646E+00
  8.800000E-03	  1.558646E+00
  8.900000E-03	  1.558647E+00
  9.000000E-03	  1.558648E+00
  9.100000E-03	  1.558649E+00
  9.200000E-03	  1.558649E+00
  9.300000E-03	  1.558650E+00
  9.400000E-03	  1.558651E+00
  9.500000E-03	  1.558652E+00
  9.600000E-03	  1.558652E+00
  9.700000E-03	  1.558653E+00
  9.800000E-03	  1.558654E+00
  9.900000E-03	  1.558655E+00
  1.000000E-02	  1.558656E+00
  1.010000E-02	  1.558656E+00
  1.020000E-02	  1.558657E+00
  1.030000E-02	  1.558658E+00
  1.040000E-02	  1.558659E+00
  1.050000E-02	  1.558660E+00
  1.060000E-02	  1.558661E+00
  1.070000E-02	  1.558661E+00
  1.080000E-02	  1.558662E+00
  1.090000E-02	  1.558663E+00
  1.100000E-02	  1.558664E+00
  1.110000E-02	  1.558665E+00
  1.120000E-02	  1.558666E+00
  1.130000E-02	  1.558667E+00
  1.140000E-02	  1.558668E+00
  1.150000E-02	  1.558669E+00
  1.160000E-02	  1.558670E+00
  1.170000E-02	  1.558671E+00
  1.180000E-02	  1.558672E+00
  1.190000E-02	  1.558673E+00
  1.200000E-02	  1.558674E+00
  1.210000E-02	  1.558674E+00
  1.220000E-02	  1.558675E+00
  1.230000E-02	  1.558676E+00
  1.240000E-02	  1.558677E+00
  1.250000E-02	  1.558679E+00
  1.260000E-02	  1.558680E+00
  1.270000E-02	  1.558681E+00
  1.280000E-02	  1.558682E+00
  1.290000E-02	  1.558683E+00
  1.300000E-02	  1.558684E+00
  1.310000E-02	  1.558685E+00
  1.320000E-02	  1.558686E+00
  1.330000E-02	  1.558687E+00
  1.340000E-02	  1.558688E+00
  1.350000E-02	  1.558689E+00
  1.360000E-02	  1.558690E+00
  1.370000E-02	  1.558691E+00
  1.380000E-02	  1.558692E+00
  1.390000E-02	  1.558694E+00
  1.400000E-02	  1.558695E+00
  1.410000E-02	  1.558696E+00
  1.420000E-02	  1.558697E+00
  1.430000E-02	  1.558698E+00
  1.440000E-02	  1.558699E+00
  1.450000E-02	  1.558701E+00
  1.460000E-02	  1.558702E+00
  1.470000E-02	  1.558703E+00
  1.480000E-02	  1.558704E+00
  1.490000E-02	  1.558705E+00
  1.500000E-02	  1.558707E+00
  1.510000E-02	  1.558708E+00
  1.520000E-02	  1.558709E+00
  1.530000E-02	  1.558710E+00
  1.540000E-02	  1.558712E+00
  1.550000E-02	  1.558713E+00
  1.560000E-02	  1.558714E+00
  1.570000E-02	  1.558715E+00
  1.580000E-02	  1.558717E+00
  1.590000E-02	  1.558718E+00
  1.600000E-02	  1.558719E+00
  1.610000E-02	  1.558721E+00
  1.620000E-02	  1.558722E+00
  1.630000E-02	  1.558723E+00
  1.640000E-02	  1.558725E+00
  1.650000E-02	  1.558726E+00
  1.660000E-02	  1.558727E+00
  1.670000E-02	  1.558729E+00
  1.680000E-02	  1.558730E+00
  1.690000E-02	  1.558731E+00
  1.700000E-02	  1.558733E+00
  1.710000E-02	  1.558734E+00
  1.720000E-02	  1.558736E+00
  1.730000E-02	  1.558737E+00
  1.740000E-02	  1.558739E+00
  1.750000E-02	  1.558740E+00
  1.760000E-02	  1.558741E+00
  1.770000E-02	  1.558743E+00
  1.780000E-02	  1.558744E+00
  1.790000E-02	  1.558746E+00
  1.800000E-02	  1.558747E+00
  1.810000E-02	  1.558749E+00
  1.820000E-02	  1.558750E+00
  1.830000E-02	  1.558752E+00
  1.840000E-02	  1.558753E+00
  1.850000E-02	  1.558755E+00
  1.860000E-02	  1.558756E+00
  1.870000E-02	  1.558758E+00
  1.880000E-02	  1.558759E+00
  1.890000E-02	  1.558761E+00
  1.900000E-02	  1.558762E+00
  1.910000E-02	  1.558764E+00
  1.920000E-02	  1.558766E+00
  1.930000E-02	  1.558767E+00
  1.940000E-02	  1.558769E+00
  1.950000E-02	  1.558770E+00
  1.960000E-02	  1.558772E+00
  1.970000E-02	  1.558774E+00
  1.980000E-02	  1.558775E+00
  1.990000E-02	  1.558777E+00
  2.000000E-02	  1.558778E+00
  2.010000E-02	  1.558780E+00
  2.020000E-02	  1.558782E+00
  2.030000E-02	  1.558783E+00
  2.040000E-02	  1.558785E+00
  2.050000E-02	  1.558787E+00
  2.060000E-02	  1.558789E+00
  2.070000E-02	  1.558790E+00
  2.080000E-02	  1.558792E+00
  2.090000E-02	  1.558794E+00
  2.100000E-02	  1.558795E+00
  2.110000E-02	  1.558797E+00
  2.120000E-02	  1.558799E+00
  2.130000E-02	  1.558801E+00
  2.140000E-02	  1.558802E+00
  2.150000E-02	  1.558804E+00
  2.160000E-02	  1.558806E+00
  2.170000E-02	  1.558808E+00
  2.180000E-02	  1.558810E+00
  2.190000E-02	  1.558811E+00
  2.200000E-02	  1.558813E+00
  2.210000E-02	  1.558815E+00
  2.220000E-02	  1.558817E+00
  2.230000E-02	  1.558819E+00
  2.240000E-02	  1.558820E+00
  2.250000E-02	  1.558822E+00
  2.260000E-02	  1.558824E+00
  2.270000E-02	  1.558826E+00
  2.280000E-02	  1.558828E+00
  2.290000E-02	  1.558830E+00
  2.300000E-02	  1.558832E+00
  2.310000E-02	  1.558834E+00
  2.320000E-02	  1.558836E+00
  2.330000E-02	  1.558837E+00
  2.340000E-02	  1.558839E+00
  2.350000E-02	  1.558841E+00
  2.360000E-02	  1.558843E+00
  2.370000E-02	  1.558845E+00
  2.380000E-02	  1.558847E+00
  2.390000E-02	  1.558849E+00
  2.400000E-02	  1.558851E+00
  2.410000E-02	  1.558853E+00
  2.420000E-02	  1.558855E+00
  2.430000E-02	  1.558857E+00
  2.440000E-02	  1.558859E+00
  2.450000E-02	  1.558861E+00
  2.460000E-02	  1.558863E+00
  2.470000E-02	  1.558865E+00
  2.480000E-02	  1.558867E+00
  2.490000E-02	  1.558869E+00
  2.500000E-02	  1.558871E+00
  2.510000E-02	  1.558874E+00
  2.520000E-02	  1.558876E+00
  2.530000E-02	  1.558878E+00
  2.540000E-02	  1.558880E+00
  2.550000E-02	  1.558882E+00
  2.560000E-02	  1.558884E+00
  2.570000E-02	  1.558886E+00
  2.580000E-02	  1.558888E+00
  2.590000E-02	  1.558891E+00
  2.600000E-02	  1.558893E+00
  2.610000E-02	  1.558895E+00
  2.620000E-02	  1.558897E+00
  2.630000E-02	  1.558899E+00
  2.640000E-02	  1.558901E+00
  2.650000E-02	  1.558904E+00
  2.660000E-02	  1.558906E+00
  2.670000E-02	  1.558908E+00
  2.680000E-02	  1.558910E+00
  2.690000E-02	  1.558912E+00
  2.700000E-02	  1.558915E+00
  2.710000E-02	  1.558917E+00
  2.720000E-02	  1.558919E+00
  2.730000E-02	  1.558921E+00
  2.740000E-02	  1.558924E+00
  2.750000E-02	  1.558926E+00
  2.760000E-02	  1.558928E+00
  2.770000E-02	  1.558931E+00
  2.780000E-02	  1.558933E+00
  2.790000E-02	  1.558935E+00
  2.800000E-02	  1.558938E+00
  2.810000E-02	  1.558940E+00
  2.820000E-02	  1.558942E+00
  2.830000E-02	  1.558945E+00
  2.840000E-02	  1.558947E+00
  2.850000E-02	  1.558949E+00
  2.860000E-02	  1.558952E+00
  2.870000E-02	  1.558954E+00
  2.880000E-02	  1.558957E+00
  2.890000E-02	  1.558959E+00
  2.900000E-02	  1.558961E+00
  2.910000E-02	  1.558964E+00
  2.920000E-02	  1.558966E+00
  2.930000E-02	  1.558969E+00
  2.940000E-02	  1.558971E+00
  2.950000E-02	  1.558974E+00
  2.960000E-02	  1.558976E+00
  2.970000E-02	  1.558979E+00
  2.980000E-02	  1.558981E+00
  2.990000E-02	  1.558984E+00
  3.000000E-02	  1.558986E+00
  3.010000E-02	  1.558989E+00
  3.020000E-02	  1.558991E+00
  3.030000E-02	  1.558994E+00
  3.040000E-02	  1.558996E+00
  3.050000E-02	  1.558999E+00
  3.060000E-02	  1.559001E+00
  3.070000E-02	  1.559004E+00
  3.080000E-02	  1.559006E+00
  3.090000E-02	  1.559009E+00
  3.100000E-02	  1.559012E+00
  3.110000E-02	  1.559014E+00
  3.120000E-02	  1.559017E+00
  3.130000E-02	  1.559019E+00
  3.140000E-02	  1.559022E+00
  3.150000E-02	  1.559025E+00
  3.160000E-02	  1.559027E+00
  3.170000E-02	  1.559030E+00
  3.180000E-02	  1.559033E+00
  3.190000E-02	  1.559035E+00
  3.200000E-02	  1.559038E+00
  3.210000E-02	  1.559041E+00
  3.220000E-02	  1.559043E+00
  3.230000E-02	  1.559046E+00
  3.240000E-02	  1.559049E+00
  3.250000E-02	  1.559052E+00
  3.260000E-02	  1.559054E+00
  3.270000E-02	  1.559057E+00
  3.280000E-02	  1.559060E+00
  3.290000E-02	  1.559063E+00
  3.300000E-02	  1.559065E+00
  3.310000E-02	  1.559068E+00
  3.320000E-02	  1.559071E+00
  3.330000E-02	  1.559074E+00
  3.340000E-02	  1.559076E+00
  3.350000E-02	  1.559079E+00
  3.360000E-02	  1.559082E+00
  3.370000E-02	  1.559085E+00
  3.380000E-02	  1.559088E+00
  3.390000E-02	  1.559091E+00
  3.400000E-02	  1.559094E+00
  3.410000E-02	  1.559096E+00
  3.420000E-02	  1.559099E+00
  3.430000E-02	  1.559102E+00
  3.440000E-02	  1.559105E+00
  3.450000E-02	  1.559108E+00
  3.460000E-02	  1.559111E+00
  3.470000E-02	  1.559114E+00
  3.480000E-02	  1.559117E+00
  3.490000E-02	  1.559120E+00
  3.500000E-02	  1.559123E+00
  3.510000E-02	  1.559126E+00
  3.520000E-02	  1.559129E+00
  3.530000E-02	  1.559132E+00
  3.540000E-02	  1.559135E+00
  3.550000E-02	  1.559138E+00
  3.560000E-02	  1.559141E+00
  3.570000E-02	  1.559144E+00
  3.580000E-02	  1.559147E+00
  3.590000E-02	  1.559150E+00
  3.600000E-02	  1.559153E+00
  3.610000E-02	  1.559156E+00
  3.620000E-02	  1.559159E+00
  3.630000E-02	  1.559162E+00
  3.640000E-02	  1.559165E+00
  3.650000E-02	  1.559168E+00
  3.660000E-02	  1.559171E+00
  3.670000E-02	  1.559174E+00
  3.680000E-02	  1.559177E+00
  3.690000E-02	  1.559180E+00
  3.700000E-02	  1.559184E+00
  3.710000E-02	  1.559187E+00
  3.720000E-02	  1.559190E+00
  3.730000E-02	  1.559193E+00
  3.740000E-02	  1.559196E+00
  3.750000E-02	  1.559199E+00
  3.760000E-02	  1.559203E+00
  3.770000E-02	  1.559206E+00
  3.780000E-02	  1.559209E+00
  3.790000E-02	  1.559212E+00
  3.800000E-02	  1.559215E+00
  3.810000E-02	  1.559219E+00
  3.820000E-02	  1.559222E+00
  3.830000E-02	  1.559225E+00
  3.840000E-02	  1.559228E+00
  3.850000E-02	  1.559232E+00
  3.860000E-02	  1.559235E+00
  3.870000E-02	  1.559238E+00
  3.880000E-02	  1.559242E+00
  3.890000E-02	  1.559245E+00
  3.900000E-02	  1.559248E+00
  3.910000E-02	  1.559252E+00
  3.920000E-02	  1.559255E+00
  3.930000E-02	  1.559258E+00
  3.940000E-02	  1.559262E+00
  3.950000E-02	  1.559265E+00
  3.960000E-02	  1.559268E+00
  3.970000E-02	  1.559272E+00
  3.980000E-02	  1.559275E+00
  3.990000E-02	  1.559278E+00
  4.000000E-02	  1.559282E+00
  4.010000E-02	  1.559285E+00
  4.020000E-02	  1.559289E+00
  4.030000E-02	  1.559292E+00
  4.040000E-02	  1.559296E+00
  4.050000E-02	  1.559299E+00
  4.060000E-02	  1.559303E+00
  4.070000E-02	  1.559306E+00
  4.080000E-02	  1.559309E+00
  4.090000E-02	  1.559313E+00
  4.100000E-02	  1.559316E+00
  4.110000E-02	  1.559320E+00
  4.120000E-02	  1.559324E+00
  4.130000E-02	  1.559327E+00
  4.140000E-02	  1.559331E+00
  4.150000E-02	  1.559334E+00
  4.160000E-02	  1.559338E+00
  4.170000E-02	  1.559341E+00
  4.180000E-02	  1.559345E+00
  4.190000E-02	  1.559348E+00
  4.200000E-02	  1.559352E+00
  4.210000E-02	  1.559356E+00
  4.220000E-02	  1.559359E+00
  4.230000E-02	  1.559363E+00
  4.240000E-02	  1.559367E+00
  4.250000E-02	  1.559370E+00
  4.260000E-02	  1.559374E+00
  4.270000E-02	  1.559377E+00
  4.280000E-02	  1.559381E+00
  4.290000E-02	  1.559385E+00
  4.300000E-02	  1.559389E+00
  4.310000E-02	  1.559392E+00
  4.320000E-02	  1.559396E+00
  4.330000E-02	  1.559400E+00
  4.340000E-02	  1.559403E+00
  4.350000E-02	  1.559407E+00
  4.360000E-02	  1.559411E+00
  4.370000E-02	  1.559415E+00
